time,acceleration,velocity_x
6.49,-0.9489890416782245,0.027352155911516872
6.4910000000000005,-0.18365446701441018,0.026785834157170552
6.492,-0.7105514018845114,0.026338731222721092
6.493,-0.8338445808396074,0.025566533231359035
6.494,-0.801020899105656,0.024749100491386403
6.495,-2.339177922092604,0.023179001080787274
6.496,0.4383198152198648,0.022228572027350905
6.497,2.0090378189593605,0.02345225084444052
6.498,0.88176653650718,0.02489765302217379
6.4990000000000006,-1.1199928749254713,0.024778539852964642
6.5,-0.31764279913247945,0.024059722015935665
6.501,0.035602423851493765,0.02391870182829517
6.502,1.0006944022606383,0.024436850241351234
6.503,0.17657349546531606,0.02502548419021421
6.5040000000000004,-0.5504227764650176,0.024838559549714357
6.505,0.31594921795014425,0.02472132277045692
6.506,-0.1573230226492101,0.02480063586810739
6.507000000000001,0.18108301177592218,0.024812515862670744
6.508,-1.1035957101641911,0.02435125951347661
6.509,-1.0517534705056228,0.023273584923141702
6.51,-2.738448057506893,0.021378484159135444
6.511,2.1536612006036364,0.021086090730683817
6.5120000000000005,-0.26248511663167,0.022031678772669802
6.513,1.6683679102491067,0.022734620169478522
6.514,0.3747302993769221,0.023756169274291538
6.515000000000001,-0.48306701084089193,0.023702000918559552
6.516,0.1871600488330707,0.02355404743755564
6.517,-0.8154379516366218,0.023239908486153864
6.518,0.23285825395051726,0.022948618637310812
6.519,0.6741705180974589,0.023402133023334798
6.5200000000000005,-0.5578372396582875,0.023460299662554383
6.521,0.7316055345438085,0.023547183809997145
6.522,0.1350400189133354,0.023980506586725715
6.523000000000001,-0.37694657801541365,0.023859553307174673
6.524,0.7588980320670898,0.02405052903420051
6.525,0.100433848102279,0.024480194974285198
6.526,-0.7701727913965078,0.024145325502638083
6.527,0.5864971566879211,0.024053487685283786
6.5280000000000005,1.2598244985238198,0.024976648512889655
6.529,0.07427488297564304,0.025643698203639386
6.53,0.037350309721003984,0.02569951079998771
6.531,-1.809637113499006,0.02481336739809871
6.532,1.0019750654079376,0.024409536374053176
6.533,0.8054331952101978,0.025313240504362244
6.534,0.39823466408455455,0.02591507443400962
6.535,0.7887054477991821,0.026508544489951488
6.5360000000000005,1.0704997829060678,0.027438147105304112
6.537,0.7087604179488919,0.028327777205731593
6.538,0.2063887459156193,0.02878535178766385
6.539,0.24924234683727328,0.0290131673340403
6.54,-0.7318847783626438,0.028771846118277614
6.541,-0.572695129533614,0.028119556164329488
6.542,-1.5056800927163192,0.027080368553204524
6.543,0.1365243342770711,0.0263957906739849
6.5440000000000005,0.680151036628392,0.026804128359437632
6.545,-0.6351810447759771,0.026826613355363838
6.546,-0.7603247735016857,0.026128860446225005
6.547,-2.010553510794651,0.024743421304076838
6.548,-1.4710245817735577,0.023002632257792734
6.549,-0.16259932239604352,0.02218582030570793
6.55,-0.6852043572501983,0.021761918465884808
6.551,-1.4843954914349005,0.02067711854154226
6.5520000000000005,0.9879240853393069,0.020428882838494464
6.553,1.2247793090842087,0.021535234535706223
6.554,0.16149701563685193,0.022228372698066753
6.555,-0.8416259719753447,0.021888308219897505
6.556,0.3984631741040784,0.021666726820961872
6.557,1.0570421866196795,0.02239447950132375
6.558,0.05281665505514274,0.022949408922161164
6.559,-0.39577822845975513,0.02277792813545886
6.5600000000000005,1.00661723713782,0.02308334763979789
6.561,0.3062574080921427,0.023739784962412868
6.562,-0.45659247892813837,0.02366461742699487
6.563,-0.6277089723222183,0.02312246670136969
6.564,-0.3051356765216531,0.02265604437694775
6.565,-0.0885452728150953,0.022459203902279377
6.566,-0.2318455914875538,0.022299008470128053
6.567,0.8663303075673281,0.02261625082816794
6.5680000000000005,0.3164792202990477,0.02320765559210113
6.569,0.07086176282342216,0.023401326083662362
6.57,0.3574858983462009,0.023615499914247173
6.571,-0.19315624404568385,0.02369766474139743
6.572,-0.2697621080272929,0.02346620556536094
6.573,0.5470900355290864,0.023604869529111835
6.574,1.0848416999960293,0.024420835396874393
6.575,-0.855726804596762,0.024535392844574025
6.5760000000000005,-0.9635487436665915,0.023625755070442348
6.577,-0.09087418751355417,0.02309854360485228
6.578,-0.1906724068609491,0.022957770307665028
6.579,-1.3927566876802238,0.02216605576039444
6.58,-0.6241200384290823,0.021157617397339783
6.581,0.8588593674168704,0.021274987061833676
6.582,0.8187142406671082,0.022113773865875666
6.583,-1.2837240250899566,0.021881268973664242
6.5840000000000005,-0.24805011433436983,0.02111538190395208
6.585,-0.48196961510865327,0.02075037203923057
6.586,-0.3669691499632908,0.020325902656694598
6.587,-1.1566426151698561,0.01956409677412802
6.588,0.4104584946665569,0.019191004713876372
6.589,-1.289105684976602,0.01875168111872135
6.59,0.9978690366283378,0.01860606279454722
6.591,-1.2041741783590685,0.018502910223681855
6.5920000000000005,1.0641958670686875,0.018432921068036665
6.593,0.8652930885113882,0.0193976655458267
6.594,-0.7807454177912966,0.01943993938118675
6.595,-1.3915354055231564,0.018353798969529524
6.596,1.1761102235761527,0.01824608637855602
6.597,0.09475485241263669,0.018881518916550415
6.598,-0.3702554661673739,0.018743768609673046
6.599,0.1717077557417362,0.018644494754460225
6.6000000000000005,0.24232011854047456,0.018851508691601328
6.601,-0.9068751618805374,0.018519231169931295
6.602,-0.33855860424873896,0.017896514286866658
6.603,-1.089452177578784,0.017182508895952898
6.604,0.1343309482663078,0.01670494828129666
6.605,-1.9506855860833898,0.01579677096238812
6.606,-0.2584966552714256,0.014692179841710711
6.607,0.1947241107943773,0.014660293569472188
6.6080000000000005,0.07851157569378009,0.014796911412716267
6.609,-0.2151295234801947,0.01472860243882306
6.61,0.42488024710824546,0.014833477800637086
6.611,-1.1882343021252775,0.01445180077312857
6.612,-1.2772077211387343,0.013219079761496565
6.613,0.8100096491597228,0.01298548072550706
6.614,0.37710615240532414,0.013579038626289583
6.615,1.0114691559205626,0.014273326280452525
6.6160000000000005,0.597964830281527,0.01507804327355357
6.617,0.13533574266383727,0.015444693560026252
6.618,-0.10057752523298258,0.015462072668741679
6.619,0.23222856755525753,0.015527898189902816
6.62,-0.3478122938074024,0.015470106326776744
6.621,-1.1449706135942335,0.014723714873075926
6.622,1.4312483784559595,0.01486685375550679
6.623,-0.86323799846951,0.015150858945500015
6.6240000000000006,1.0870265551843334,0.015262753223857426
6.625,-0.8057882842780713,0.015403372359310557
6.626,0.6592270120354397,0.015330091723189242
6.627,0.8332355382407846,0.016076322998327355
6.628,-0.5195193753798127,0.016233181079757842
6.6290000000000004,1.0487774839215203,0.016497810134028696
6.63,0.1297174131054129,0.017087057582542163
6.631,-0.08889218135601137,0.017107470198416862
6.632000000000001,-0.5234977060108108,0.01680127525473345
6.633,-1.7962490430209042,0.015641401880217592
6.634,0.2707469894116925,0.014878650853412988
6.635,1.5568732056276278,0.01579246095093265
6.636,0.09499229418800677,0.016618393700840468
6.6370000000000005,-1.5404708105622313,0.015895654442653357
6.638,-0.9451407796270948,0.014652848647558694
6.639,0.9626008506357397,0.014661578683063016
6.640000000000001,-0.94057171710367,0.014672593249829051
6.641,1.2425714477970424,0.014823593115175738
6.642,0.9952533529093383,0.015942505515528928
6.643,-0.25043337465592774,0.016314915504655633
6.644,-0.10057255068302338,0.01613941254198616
6.6450000000000005,-0.48831893355095474,0.015844966799869173
6.646,0.7929578801425318,0.015997286273164962
6.647,1.536545037972723,0.01716203773222259
6.648000000000001,-1.0668115449416657,0.017396904478738116
6.649,0.9284030520674065,0.017327700232300985
6.65,-0.21335489507717,0.017685224310796104
6.651,-0.12637274446355598,0.01751536049102574
6.652,-1.1207045577394978,0.016891821839924215
6.6530000000000005,-0.31853924588757193,0.016172199938110678
6.654,-2.4017152420149306,0.014812072694159425
6.655,-0.09665193451880988,0.013562889105892555
6.656000000000001,1.5437338081702945,0.014286430042718297
6.657,-0.08893056277804219,0.015013831665414422
6.658,1.7366284925331208,0.01583768063029196
6.659,-0.609681089872175,0.016401154331622435
6.66,0.2133290297251775,0.01620297830154894
6.6610000000000005,-0.022111214706941825,0.016298587209058055
6.662,0.797606323847728,0.016686334763628446
6.663,0.2789260676747025,0.01722460095938966
6.664,-0.026227062453567013,0.01735095046200023
6.665,1.8002260980350138,0.018237949979790953
6.666,-0.11638314777237832,0.01907987145492227
6.667,0.6900960701466555,0.01936672791610941
6.668,-0.03252537807814901,0.019695513262143662
6.6690000000000005,-0.22075456322965745,0.019568873291489756
6.67,1.417859963532576,0.020167425991641213
6.671,1.5318264450491441,0.02164226919593207
6.672,-1.1451036363543365,0.021835630600279474
6.673,-0.12631259126692887,0.02119992248646884
6.674,0.09836339665235444,0.021185947889161554
6.675,-0.5110095350349252,0.020979624819970268
6.676,0.6062382443307147,0.021027239174618163
6.6770000000000005,0.12564962026073867,0.02139318310691389
6.678,0.41009588073647174,0.021661055857412494
6.679,-0.5689013112681529,0.02158165314214665
6.68,2.0153799747626655,0.022304892473893907
6.681,-0.7050452107087288,0.022960059855920874
6.682,1.0575419286562613,0.023136308214894638
6.683,-0.739137879131491,0.023295510239657022
6.684,2.2073821249586083,0.02402963236257058
6.6850000000000005,-0.637039423924815,0.024814803713087474
6.686,-0.8791890803065835,0.024056689460971774
6.687,-0.7068968992201088,0.02326364647120843
6.688,-0.9595839999544958,0.02243040602162113
6.689,-0.5280835418686687,0.021686572250709548
6.69,-1.1807103165944217,0.020832175321478005
6.691,0.6197393781940816,0.020551689852277837
6.692,1.4842728004496828,0.021603695941599717
6.6930000000000005,0.7976025726484592,0.022744633628148787
6.694,0.05334557721165369,0.023170107703078844
6.695,-1.8431714346488262,0.022275194774360258
6.696,-1.8832797504714347,0.020411969181800126
6.697,0.10760888147546122,0.01952413374730214
6.698,-1.1027332683169857,0.019026571553881377
6.699,0.06142955564990609,0.018505919697547835
6.7,-1.192743881571668,0.017940262534586953
6.7010000000000005,0.05820635107881901,0.01737299376934053
6.702,0.06566939641652927,0.0174349316430882
6.703,-0.1375185852040257,0.017399007048694452
6.704,0.13233626831718753,0.01739641589025103
6.705,-0.3998020423523764,0.017262683003233435
6.706,-0.6725011450913885,0.016726531409511552
6.707,1.2728025581758287,0.017026682116053772
6.708,-0.02443397558992356,0.017650866407346723
6.7090000000000005,0.5442374811769263,0.017910768160140225
6.71,-0.6844681231087504,0.017840652839174312
6.711,-3.0743567869735333,0.015961240384133168
6.712,1.8590367823539715,0.015353580381823386
6.713,1.338731162528593,0.016952464354264667
6.714,-0.47345167941065425,0.017385104095823636
6.715,-0.2876995192782052,0.017004528496479206
6.716,-1.8436172112994211,0.015938870131190393
6.7170000000000005,0.8892513560846813,0.015461687203583022
6.718,0.28125797907625927,0.01604694187116349
6.719,0.3934445940931937,0.016384293157748215
6.72,2.1123902308171654,0.017637210570203392
6.721,1.1984087682996725,0.01929261006976181
6.722,1.8566706560359132,0.0208201497819296
6.723,0.25478266598959937,0.021875876442942355
6.724,-0.4473488821352413,0.021779593334869535
6.7250000000000005,0.12083894064117065,0.0216163383641225
6.726,-1.03981239901674,0.021156851634934713
6.727,-0.07275718812962245,0.020600566841361533
6.728,0.39138372458425863,0.02075988010958885
6.729,1.3281431235203365,0.021619643533641146
6.73,-1.445994906520791,0.02156071764214092
6.731,0.4364485199319818,0.021055944448846516
6.732,-0.43390688786887244,0.021057215264878068
6.7330000000000005,0.35256932996927787,0.02101654648592827
6.734,1.0256540907250242,0.021705658196275422
6.735,-1.8969327302131211,0.021270018876531373
6.736,1.126532287526551,0.020884818655188087
6.737,0.33509928671294575,0.021615634442307834
6.738,2.4765740428918264,0.023021471107110218
6.739,-0.5784173518758883,0.023970549452618187
6.74,-0.8069954888454585,0.023277843032257516
6.7410000000000005,0.2957601169217181,0.02302222534629565
6.742,0.05553409432988355,0.02319787245192145
6.743,0.9424804813918273,0.023696879739782302
6.744,0.35487664372793576,0.024345558302342182
6.745,-0.44030966915961567,0.024302841789626342
6.746,-1.5269127619000928,0.02331923057409649
6.747,-0.23641839626153244,0.022437564995015678
6.748,0.6813688922886685,0.022660040243029245
6.7490000000000006,0.13966261896944715,0.0230705559986583
6.75,0.3630542003195806,0.023321914408302814
6.751,-0.5336198950349292,0.02323663156094514
6.752,-1.3087316869126948,0.02231545576997133
6.753,-1.47337832199801,0.02092440076551598
6.7540000000000004,0.6282322192938014,0.020501827714163878
6.755,-1.6287680898312893,0.020001559778895135
6.756,-1.1160138539898616,0.018629168806984557
6.757000000000001,0.8426123728515127,0.01849246806641538
6.758,-0.15453005755728183,0.018836509224062496
6.759,1.2415987879604298,0.019380043589264068
6.76,0.19515586437745405,0.02009842091543301
6.761,-0.22470114055221294,0.02008364827734563
6.7620000000000005,0.3674141458825758,0.020155004780010814
6.763,-0.7888893509662882,0.019944267177468958
6.764,-0.11650960692248206,0.019491567698524573
6.765000000000001,-1.2146658776455372,0.018825979956240562
6.766,1.7756422514785073,0.019106468143157047
6.767,-0.1673730279226619,0.019910602754934968
6.768,-0.10546632975351294,0.01977418307609688
6.769,1.7247684468658266,0.020583834134653034
6.7700000000000005,0.7291195897901108,0.021810778152981002
6.771,-0.9937100351334489,0.021678482930309335
6.772,0.5074708918846235,0.021435363358684924
6.773000000000001,-0.04438407873368106,0.021666906765260396
6.774,-0.4689738387505773,0.021410227806518266
6.775,0.6439836129477313,0.02149773269361684
6.776,0.9404824549786615,0.022289965727580033
6.777,-0.242290284058492,0.022639061813040116
6.7780000000000005,2.178186600724336,0.02360700997137304
6.779,-0.735491356030925,0.024328357593719745
6.78,1.3564962482343392,0.024638860039821454
6.781000000000001,1.3999626697520478,0.02601708949881465
6.782,-0.6580836376306708,0.026388029014875337
6.783,-0.9377175974398444,0.025590128397340078
6.784,-0.45052791020606225,0.024896005643517124
6.785,0.7300398283081857,0.025035761602568186
6.7860000000000005,0.3094506756140421,0.0255555068545293
6.787,0.25247554585586335,0.02583646996526425
6.788,1.2853715650464372,0.026605393520715403
6.789,0.8836021219531945,0.02768988036421522
6.79,-0.33458252136015243,0.027964390164511743
6.791,0.1445546067599011,0.02786937620721162
6.792,-0.5862157255191752,0.027648545647831986
6.793,0.1276517647554035,0.0274192636674501
6.7940000000000005,-0.5144945342165786,0.027225842282719515
6.795,1.218571834719102,0.027577880932970776
6.796,-0.4454300958617157,0.027964451802399468
6.797,-1.950199805708344,0.026766636851614435
6.798,-0.8957451834920536,0.025343664357014236
6.799,0.2938790921537047,0.025042731311345063
6.8,-0.29566273532765425,0.025041839489758088
6.801,1.2265700784762548,0.02550729316133239
6.8020000000000005,1.0362365961963538,0.026638696498668693
6.803,-0.6123776059827662,0.026850625993775485
6.804,-0.8319825022043305,0.026128445939681937
6.805,-0.8217187304764673,0.025301595323341537
6.806,-2.1713300279584202,0.023805070944124092
6.807,-0.03110936048682682,0.022703851249901468
6.808,2.1877773645294942,0.0237821852519228
6.809,-0.7056104545651208,0.024523268706904983
6.8100000000000005,0.3652605405385388,0.02435309374989169
6.811,-0.005232593939271392,0.02453310772319132
6.812,-0.9302779346455926,0.02406535245889889
6.813,0.39849936424518023,0.023799463173698684
6.814,0.9027278084140534,0.0244500767600283
6.815,0.32200464226016606,0.025062442985365408
6.816,-0.7235576932533286,0.024861666459868828
6.817,-0.4167256010824756,0.024291524812700926
6.8180000000000005,0.44996213919196504,0.02430814308175567
6.819,-0.6438534318032139,0.024211197435450044
6.82,0.13816488387665674,0.023958353161486767
6.821,0.1494971890233655,0.024102184197936777
6.822,-0.07052454004582544,0.024141670522425548
6.823,0.8557954360194167,0.024534305970412344
6.824,0.5367136072850247,0.025230560492064562
